"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","R","57-508","903","371","289","27","2","6","7","0","4","1","196","409","494","159","56","72","12","12","13","4","2","2","0","1","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","1","8","0","0","15","20","24","23","25","40","0","22","29","24","40","45","64","0","13","14","12","22","29","39","0","9","22","16","30","26","57","0","28","18","16","16","14","19","0","13","20","11","19","12","10","0","2","5","4","4","2","5","0","4","8","4","1","3","5","75","47","54","23","42","8","26","16","80","38","29","37","20","39","10","15","12","89","67","25","39","20","13","2","7","7","16","13","7","9","7","1","1","1","2","6"
"g12","R","57-509","1346","653","293","42","3","11","2","0","2","2","338","656","690","385","93","202","32","3","5","4","1","0","0","0","0","5","5","3","1","5","0","1","0","0","1","0","0","0","1","0","1","11","9","13","0","0","43","44","36","42","47","82","0","44","52","45","63","59","96","0","11","21","16","19","34","46","0","13","21","16","26","22","48","0","58","39","24","27","19","17","0","43","30","16","29","20","16","0","5","8","2","6","5","5","0","5","9","3","3","4","7","125","85","107","49","88","20","23","34","122","50","32","37","23","52","7","17","10","65","120","60","57","24","45","7","7","4","14","20","13","12","1","5","4","1","1","5"
"g12","R","57-511","1074","451","336","30","2","7","3","0","5","1","239","521","553","263","114","109","24","2","5","3","0","0","1","0","0","1","0","0","0","2","1","1","0","2","0","3","0","2","2","0","0","11","12","9","1","0","28","35","33","38","35","36","0","27","57","47","54","29","32","0","15","19","36","42","36","27","0","9","19","33","41","29","30","0","27","27","24","23","7","8","0","21","31","30","18","16","7","0","6","5","4","5","3","2","0","3","9","0","7","3","1","101","67","66","34","63","28","28","22","42","56","54","45","27","78","29","10","5","32","65","35","50","21","38","9","7","5","9","12","11","16","2","4","0","2","1","0"
"g12","R","57-512","25","6","13","3","0","0","0","0","0","0","3","14","11","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0","1","0","0","0","0","1","1","1","1","2","0","0","1","0","2","3","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","2","0","1","0","0","1","1","1","0","1","0","5","1","0","0","5","2","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0"
"g12","R","57-521","982","303","448","22","1","8","2","0","4","2","192","469","513","152","106","72","13","3","14","9","0","0","0","0","0","1","2","2","0","2","0","0","2","1","1","1","0","0","0","0","0","3","11","6","0","0","10","18","22","18","32","33","0","15","28","20","24","38","45","0","11","16","15","52","46","84","0","16","18","19","50","45","76","0","21","11","9","12","14","25","0","17","13","20","14","20","16","0","2","1","6","3","6","2","0","2","5","2","4","3","3","57","32","50","16","28","11","20","18","71","52","42","50","29","63","26","36","17","133","48","33","37","10","23","10","5","5","21","9","6","6","3","3","0","3","1","8"
"g12","R","57-522","1045","337","480","31","2","5","5","0","3","2","180","468","577","137","82","62","11","10","19","8","1","0","0","1","1","1","1","1","0","0","3","1","0","5","0","0","0","0","1","0","0","5","10","3","0","0","11","19","12","28","28","49","0","8","25","14","32","39","72","0","7","25","22","38","49","76","0","11","25","23","47","51","106","0","12","13","13","9","14","16","0","20","28","17","5","16","17","0","3","5","1","5","4","9","0","3","5","4","1","4","4","40","28","35","15","59","10","26","21","103","48","41","47","29","55","23","39","12","186","57","20","25","13","28","4","9","2","22","8","10","5","5","5","3","2","1","9"
"g12","R","57-523","1167","438","474","29","2","10","8","0","1","3","202","516","651","163","64","76","14","7","22","10","1","2","1","1","0","0","3","0","0","0","1","1","1","4","1","0","2","2","0","1","0","11","11","7","1","0","18","22","25","23","24","61","0","18","29","24","30","47","117","0","9","19","28","32","33","106","0","13","17","23","30","34","130","0","16","20","16","9","10","22","0","14","16","25","19","8","27","0","2","3","0","7","5","6","0","6","6","4","1","3","10","84","49","60","26","65","21","29","18","86","103","54","56","22","80","19","25","11","104","67","21","33","22","24","10","10","4","11","18","12","7","0","4","1","3","3","5"
"g12","R","57-524","1026","404","366","31","3","9","5","0","2","2","204","479","547","240","126","106","21","13","11","6","2","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","7","2","0","24","35","25","25","32","34","0","28","40","38","38","39","46","0","11","22","20","39","46","45","0","12","17","18","33","55","48","0","24","26","13","8","11","9","0","28","34","17","15","13","6","0","5","7","5","6","4","3","0","8","4","3","3","2","2","62","50","65","26","46","13","24","17","101","23","27","39","18","39","20","24","20","156","56","31","37","20","21","4","9","5","21","14","10","11","0","4","2","4","0","7"
"g12","R","57-526","944","386","305","28","2","9","5","0","3","1","205","452","492","227","96","98","18","2","9","3","1","0","0","1","0","0","0","1","1","0","0","0","0","1","3","1","1","0","2","3","1","13","6","8","0","0","22","28","36","31","32","29","0","21","45","33","35","37","37","0","9","19","23","40","29","31","0","14","20","28","34","25","33","0","29","20","21","11","10","11","0","25","21","23","16","9","9","0","3","4","3","6","2","3","0","4","6","4","7","4","2","80","43","46","25","59","19","18","17","79","31","40","45","22","49","22","21","8","67","52","36","41","15","31","7","7","4","12","15","9","13","3","4","0","0","1","3"
"g12","R","57-531","1033","390","412","28","2","2","7","0","4","0","188","458","575","190","87","84","14","5","18","3","1","0","2","0","0","1","7","4","0","0","3","0","0","0","1","0","0","0","0","0","0","7","11","3","0","0","12","22","24","26","31","46","0","22","42","27","28","47","63","0","12","20","23","25","48","62","0","7","22","21","47","37","88","0","25","24","11","6","14","10","0","26","27","15","12","10","8","0","2","6","2","3","2","2","0","6","4","1","4","7","4","57","41","58","31","56","7","25","22","93","56","30","47","21","40","24","31","13","150","60","27","36","19","22","6","2","4","12","15","13","5","2","2","1","1","1","3"
"g12","R","57-532","953","385","270","34","0","5","3","0","6","1","249","427","526","196","67","124","16","3","11","4","0","0","4","2","0","1","5","1","0","1","0","0","1","2","1","5","0","0","0","0","0","8","1","7","1","0","17","20","19","29","29","39","0","26","29","26","46","39","66","0","14","8","16","35","29","29","0","3","11","19","32","23","51","0","28","29","11","17","22","15","0","32","31","13","17","13","21","0","2","7","2","4","4","2","0","2","5","6","4","6","5","69","44","69","19","54","12","25","12","81","44","31","36","14","37","13","18","14","63","84","37","47","20","21","6","6","6","22","16","10","10","2","4","3","1","1","2"
"g12","R","57-533","834","423","161","20","4","6","8","0","4","2","206","386","448","338","79","156","32","0","0","0","0","0","1","0","0","7","5","2","0","0","1","1","0","0","2","0","0","1","0","0","0","14","15","6","1","0","19","18","23","46","33","55","0","28","43","23","33","33","69","0","5","7","9","17","13","22","0","6","13","7","14","18","30","0","32","21","8","15","13","9","0","36","28","13","10","13","8","0","8","5","2","1","3","2","0","7","2","3","8","1","2","72","41","68","17","44","9","32","24","116","18","21","23","7","23","6","11","6","46","75","37","25","14","14","8","10","5","18","11","8","7","5","4","2","2","1","4"
"g12","R","57-534","1100","617","172","31","9","17","7","0","2","3","242","506","594","516","88","196","50","1","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","22","15","4","0","45","45","30","36","45","65","0","40","62","37","47","79","86","0","8","11","9","18","16","22","0","9","11","10","21","18","19","0","40","29","15","16","9","10","0","45","33","16","15","8","6","0","8","10","8","4","4","3","0","10","11","1","6","2","2","106","72","83","36","72","26","34","37","151","28","17","17","5","22","2","15","4","62","84","38","41","29","13","16","7","3","11","18","12","14","3","9","1","4","4","4"
"g12","R","57-536","1038","420","328","25","7","15","4","0","3","5","231","474","564","236","76","124","31","1","10","5","0","0","0","0","0","5","10","1","0","2","0","0","0","1","2","2","0","0","2","2","0","14","11","11","2","0","17","20","26","33","32","46","0","22","38","22","36","50","78","0","6","14","20","29","26","64","0","7","13","18","26","31","74","0","33","20","14","12","12","18","0","33","29","12","19","15","14","0","6","5","2","10","6","3","0","5","6","2","6","5","3","89","42","46","21","51","12","14","23","122","45","38","35","14","34","10","22","7","123","78","38","43","15","22","6","9","2","18","17","12","8","3","3","2","4","4","6"
"g12","R","57-537","1048","465","302","19","5","11","9","0","2","1","234","440","608","292","86","128","29","4","5","1","0","0","0","1","1","1","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","8","7","7","2","0","19","36","22","37","29","37","0","24","60","43","55","42","61","0","11","13","15","31","29","34","0","11","22","15","40","32","49","0","25","36","17","19","6","6","0","34","35","20","16","10","10","0","3","6","3","3","1","2","0","7","8","9","2","2","1","82","45","63","27","81","17","24","21","105","38","30","36","23","50","21","14","15","75","76","33","48","16","35","6","8","3","9","14","6","10","7","5","0","1","3","1"
"g12","R","57-538","1145","628","146","21","7","11","7","0","3","2","320","534","611","493","62","253","33","3","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","16","9","13","8","0","44","36","34","48","51","62","0","53","51","40","70","51","88","0","8","5","7","12","17","22","0","5","15","8","11","15","21","0","54","37","16","12","16","21","0","66","45","14","20","10","9","0","10","5","4","4","7","2","0","8","1","1","5","3","1","102","85","71","38","76","28","38","31","159","24","9","23","1","16","7","8","8","50","117","63","53","30","22","11","8","4","12","16","11","7","5","2","2","2","2","4"
"g12","R","57-539","904","352","329","40","1","5","5","0","2","1","169","396","508","135","39","66","12","13","16","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","7","2","4","0","0","10","19","15","17","24","50","0","14","23","18","24","38","100","0","5","6","20","20","23","80","0","4","8","11","24","32","96","0","12","20","3","12","11","22","0","13","23","8","11","8","26","0","1","3","6","3","3","11","0","3","3","3","3","2","13","48","45","66","34","52","22","10","23","52","56","34","38","27","58","25","26","9","56","43","31","42","10","21","0","4","4","14","20","12","12","1","5","3","0","0","1"
"g12","R","57-541","1150","585","252","34","4","9","7","0","1","6","252","548","602","435","86","169","30","12","7","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","18","11","17","3","0","29","46","25","55","39","75","0","43","59","29","58","58","69","0","6","10","7","15","29","52","0","9","15","6","10","23","70","0","40","36","9","12","11","19","0","26","32","10","19","17","21","0","4","8","5","3","5","8","0","5","4","3","2","8","6","104","62","96","37","90","16","42","42","96","24","28","37","19","36","12","14","17","65","95","37","32","29","27","8","7","3","14","14","10","9","3","10","1","2","1","11"
"g12","R","57-542","1075","496","251","31","3","12","4","0","1","0","277","518","557","323","97","162","30","8","9","6","1","0","0","0","0","0","1","0","0","0","0","2","0","1","3","0","0","1","0","1","0","17","8","12","2","0","34","37","56","56","23","24","0","43","52","61","55","29","26","0","12","16","27","27","23","18","0","9","26","27","22","24","20","0","43","27","27","17","11","10","0","34","34","34","18","11","11","0","8","3","13","4","1","1","0","5","6","4","2","2","2","96","63","102","40","102","13","34","21","25","46","30","41","26","65","6","16","12","9","99","37","61","24","30","5","10","2","9","13","8","16","3","6","1","1","1","2"
